ParName   Value   Gradient
log_rec(27,1995)     -1.32625 -3.23647e-07
log_rec(27,1996)    0.0716481  1.32218e-06
log_rec(27,1997)    -0.722883  8.00603e-07
log_rec(27,1998)    -0.933772  1.25403e-06
log_rec(27,1999)    -0.638892 -3.12835e-07
log_rec(27,2000)     -1.24504  2.82273e-06
log_rec(27,2001)    -0.238447 -4.10158e-07
log_rec(27,2002)     -1.00733 -2.29403e-06
log_rec(27,2003)     -1.61455 -8.26963e-07
log_rec(27,2004)     -1.53378  1.62601e-06
log_rec(27,2005)    -0.257345  8.23908e-07
log_rec(27,2006)     -1.17727 -3.69784e-07
log_rec(27,2007)     -1.21222  2.48958e-06
log_rec(27,2008)      -1.0003  2.54741e-07
log_rec(27,2009)    -0.294455 -3.22056e-06
log_rec(27,2010)   -0.0655682 -3.03522e-06
log_rec(27,2011)     -1.43602 -2.33009e-06
log_rec(27,2012)    -0.902093  9.47057e-07
log_rec(27,2013)    -0.489833  2.84301e-06
log_rec(27,2014)     -0.84873  1.17061e-05
log_rec(27,2015)     -1.27792  4.53785e-06
log_rec(27,2016)    -0.799016 -1.58144e-05
log_rec(27,2017)     -1.08892 -3.37808e-08
log_rec(27,2018)    -0.103728  6.68499e-06
log_rec(27,2019)     -1.94622 -4.54836e-06
log_rec(27,2020)     -1.31965 -3.94532e-06
log_rec(27,2021)    -0.882878  2.78602e-05
log_rec(27,2022)     -0.91247  4.88013e-08
log_rec_older(16,1)    0.0637006   4.7934e-05
log_rec_older(16,2)     -1.11777  6.50772e-06
log_rec_older(16,3)     -3.02349 -1.61624e-05
log_rec_older(16,4)     -2.76878 -2.01781e-05
log_rec_older(16,5)     -3.98582 -1.27264e-06
log_rec_older(16,6)     -5.55531 -6.25595e-06
log_rec_older(16,7)     -6.35321  2.52433e-06
log_rec_older(16,8)     -6.41193 -4.77926e-07
log_rec_older(16,9)     -6.91114 -1.44083e-05
log_rec_older(16,10)     -7.07907 -2.92153e-06
log_rec_older(17,1)     0.897633  3.63744e-06
log_rec_older(17,2)     0.299817  2.46113e-05
log_rec_older(17,3)     -1.35148 -8.98205e-06
log_rec_older(17,4)     -3.42304  2.78682e-06
log_rec_older(17,5)       -4.579  2.01455e-06
log_rec_older(17,6)     -6.86349 -1.66706e-05
log_rec_older(18,1)      1.52514  6.41903e-05
log_rec_older(18,2)     -1.14067  1.21679e-05
log_rec_older(18,3)    -0.669543  2.42937e-06
log_rec_older(18,4)     -2.58553 -5.81967e-06
log_rec_older(18,5)     -5.86701 -6.02021e-07
log_rec_older(18,6)     -6.25914  5.20634e-06
log_rec_older(18,7)     -3.81782  1.22129e-06
log_rec_older(18,8)     -7.45286 -4.46311e-06
log_rec_older(18,9)     -9.46271  2.76527e-05
log_rec_older(18,10)     -9.12344  2.56808e-06
log_rec_older(19,1)      0.51161 -2.46129e-05
log_rec_older(19,2)    -0.287256 -2.68978e-05
log_rec_older(19,3)    -0.895179 -1.29843e-05
log_rec_older(19,4)      -1.2257 -1.45178e-05
log_rec_older(19,5)     -1.64624 -1.41925e-05
log_rec_older(19,6)     -1.39999 -2.10169e-05
log_rec_older(19,7)     -1.80102 -2.74231e-05
log_rec_older(19,8)      -2.4906 -2.81236e-05
log_rec_older(19,9)     -3.94182 -3.50961e-06
log_rec_older(19,10)     -3.52463 -1.28754e-05
log_rec_older(20,1)    -0.507573  2.76552e-05
log_rec_older(20,2)      -1.4213  1.18211e-05
log_rec_older(20,3)    -0.318398  2.23383e-05
log_rec_older(20,4)     -1.57791  6.33778e-06
log_rec_older(20,5)     -1.16175  2.02028e-05
log_rec_older(20,6)    -0.445349  3.79547e-06
log_rec_older(20,7)     -1.14064  2.40092e-05
log_rec_older(20,8)     -1.83596 -1.96042e-06
log_rec_older(20,9)     -2.53785  2.46961e-06
log_rec_older(20,10)      -2.6646  2.88084e-06
log_rec_older(21,1)     -1.98845 -6.18284e-06
log_rec_older(21,2)     -2.57976 -6.68112e-06
log_rec_older(21,3)     -3.14517 -2.77931e-06
log_rec_older(21,4)     -4.38954 -1.70133e-06
log_rec_older(21,5)     -5.47578  1.33848e-06
log_rec_older(21,6)     -6.43863 -6.44944e-07
log_rec_older(21,7)     -7.45873  1.46005e-06
log_rec_older(21,8)     -7.23461 -1.63646e-06
log_rec_older(22,1)     0.836444 -2.41848e-05
log_rec_older(22,2)      -1.7056 -9.80001e-06
log_rec_older(22,3)     -2.21824  1.12577e-05
log_rec_older(22,4)     -3.65984  5.28443e-06
log_rec_older(23,1)    -0.645108  9.56811e-06
log_rec_older(23,2)     -1.15696 -5.62646e-06
log_rec_older(23,3)     -3.19766 -4.01739e-06
log_rec_older(23,4)     -2.46697  5.15794e-06
log_rec_older(24,1)      1.40203  2.62044e-05
log_rec_older(24,2)      -2.2731   2.5928e-06
log_rec_older(24,3)     -4.50357 -3.25449e-06
log_rec_older(25,1)      1.22932 -2.25253e-06
log_rec_older(25,2)     -1.88774  3.18903e-08
log_rec_older(25,3)     -2.96949 -6.25786e-06
log_rec_older(26,1)     0.134563 -5.28849e-07
log_rec_older(26,2)    -0.148863  2.60057e-06
log_rec_older(26,3)     -2.09875   1.3253e-05
log_rec_older(26,4)     -2.53447   -2.441e-05
log_rec_older(26,5)     -2.73508  4.99878e-06
log_rec_older(26,6)     -3.16562 -2.98706e-07
log_rec_older(26,7)     -3.91971 -2.24857e-06
log_rec_older(26,8)     -4.23329 -5.68491e-06
log_rec_older(26,9)     -4.32556 -2.62028e-06
log_rec_older(26,10)      -2.9725 -7.34123e-06
log_rec_older(27,1)     -0.82295  1.85923e-06
log_rec_older(27,2)    -0.817534  9.06484e-07
log_rec_older(27,3)     -1.55579  2.10868e-06
log_rec_older(27,4)     -2.98103 -2.58918e-07
log_rec_older(27,5)     -2.47612 -5.04774e-06
log_rec_older(27,6)     -3.82583 -2.79871e-05
log_rec_older(27,7)     -3.86747  9.82166e-07
log_rec_older(27,8)     -4.50098 -2.56755e-06
log_rec_older(27,9)     -5.09915  9.00404e-07
log_rec_older(27,10)     -2.50198 -1.04583e-05
F_y_ini(1)      1.05333 -9.39988e-06
F_y_ini(2)      1.16132 -1.51977e-05
F_y_ini(3)      1.12724   -9.115e-06
F_y_ini(4)      1.32175  6.67703e-06
F_y_ini(5)      1.07194  2.18006e-05
F_y_ini(6)      1.22623  6.20721e-06
F_y_ini(7)      1.22817  9.05252e-06
F_y_ini(8)      1.30418   2.1717e-05
F_y_ini(9)      1.31503  1.97764e-05
F_y_ini(10)      1.23327  2.58633e-06
F_y_ini(11)       1.2376 -9.92819e-06
F_y_ini(12)      1.34299 -2.34304e-05
F_y_ini(13)      1.29908 -8.55033e-06
F_y_ini(14)      1.30846  1.47735e-05
F_y_ini(15)      1.34628  1.64618e-05
F_y_ini(16)      1.27956  6.71837e-06
F_y_ini(17)      1.27093 -8.24888e-07
F_y_ini(18)      1.23262  6.52313e-06
F_y_ini(19)     0.953484  1.85839e-05
F_y_ini(20)     0.906465  9.89518e-06
F_y_ini(21)     0.970383  7.87002e-06
F_y_ini(22)     0.934641  9.51883e-06
F_y_ini(23)      1.24237  1.99179e-05
F_y_ini(24)      1.25166  1.55912e-05
F_y_ini(25)      1.25533  2.19307e-05
F_y_ini(26)     0.889384  1.91795e-05
F_y_ini(27)      1.17719  2.66904e-05
F_y_ini(28)     0.739919  1.92335e-05
F_y_ini(29)     0.785735  2.62408e-05
F_y_ini(30)     0.781144  2.88176e-05
F_y_ini(31)     0.800796  2.83053e-05
F_y_ini(32)      1.09471  3.20743e-05
F_y_ini(33)      1.08836  3.98678e-05
F_y_ini(34)     0.930012   3.0129e-05
F_y_ini(35)      0.69725  1.69151e-05
F_y_ini(36)     0.649059  5.38377e-07
F_y_ini(37)     0.607215  3.14071e-06
F_y_ini(38)     0.582811  8.79329e-06
F_y_ini(39)     0.602565  1.37903e-05
F_y_ini(40)     0.610519  1.76787e-05
F_y_ini(41)     0.672578  2.88715e-05
F_y_ini(42)     0.966174  3.63225e-05
F_y_ini(43)     0.822342   1.8319e-05
F_y_ini(44)     0.610393 -5.71178e-06
F_y_ini(45)     0.383343 -2.23135e-05
F_y_ini(46)     0.438112  -3.1354e-05
F_y_ini(47)      1.02255 -2.23697e-06
F_y_ini(48)     0.932504  -3.5663e-07
F_y_ini(49)     0.796665 -8.13601e-06
F_y_ini(50)     0.590115  1.14215e-05
F_y_ini(51)      0.70904  2.81075e-06
F_y_ini(52)     0.625962 -1.10565e-05
F_y_ini(53)     0.634821 -7.94015e-06
F_y_ini(54)      0.52412  -6.8226e-07
F_y_ini(55)     0.716213  8.15899e-06
F_y_ini(56)     0.796092 -7.71412e-06
F_y_ini(57)     0.636932  3.13537e-06
F_y_ini(58)     0.891977   7.4809e-07
F_y_ini(59)     0.716804  2.33992e-05
F_y_ini(60)     0.634512 -8.51268e-06
F_y_ini(61)     0.522323  1.02293e-05
F_y_ini(62)     0.550268 -2.59612e-06
F_y_ini(63)      1.21035 -4.04963e-06
F_y_ini(64)      1.36081  4.00663e-06
F_y_ini(65)       1.1864 -8.25734e-07
F_y_ini(66)     0.895413  2.34734e-05
F_y_ini(67)     0.812565  4.77089e-05
F_y_ini(68)     0.714864 -4.15264e-06
F_y_ini(69)     0.621764  5.45448e-06
F_y_ini(70)     0.849839  1.62959e-05
F_y_ini(71)     0.743171 -6.09422e-05
F_y_ini(72)     0.443492 -1.25072e-05
F_y_ini(73)     0.395065 -4.17507e-06
F_y_ini(74)     0.563433 -2.45349e-05
F_y_ini(75)     0.477412 -7.33697e-06
F_y_ini(76)     0.454932 -2.94504e-06
F_y_ini(77)     0.593074  3.02284e-05
F_y_ini(78)     0.965939  3.61809e-06
F_y_ini(79)     0.887097  4.46789e-06
F_y_ini(80)     0.863159 -9.75185e-06
F_y_ini(81)     0.729957  1.50036e-05
F_y_ini(82)     0.768902  1.45628e-06
F_y_ini(83)     0.671713  1.35593e-05
F_y_ini(84)     0.729114  1.92665e-06
F_y_ini(85)     0.923873 -4.60267e-06
F_y_ini(86)     0.834485  1.47686e-05
F_y_ini(87)     0.643654 -1.69663e-05
F_y_ini(88)     0.618292  1.66383e-05
F_y_ini(89)     0.675616 -1.10496e-06
F_y_ini(90)     0.571221   3.4829e-06
F_y_ini(91)     0.424212  2.30955e-06
F_y_ini(92)      0.26676  2.82706e-06
F_y_ini(93)      1.23752 -2.02407e-05
F_y_ini(94)      1.12544 -9.92265e-06
F_y_ini(95)      1.08297  5.98634e-06
F_y_ini(96)      1.16106  1.71156e-06
F_y_ini(97)      1.18019 -1.14128e-06
F_y_ini(98)      1.10408 -1.85252e-06
F_y_ini(99)     0.805097 -6.37567e-06
F_y_ini(100)     0.773329 -3.56419e-06
F_y_ini(101)      1.02376 -1.15045e-05
F_y_ini(102)      1.20937 -8.52908e-06
F_y_ini(103)      1.03715  1.97164e-05
F_y_ini(104)      1.16874 -1.51341e-05
F_y_ini(105)       1.1468 -4.19985e-09
F_y_ini(106)       1.1294  4.04739e-06
F_y_ini(107)      1.05685  9.99382e-06
F_y_ini(108)      1.09219 -1.30328e-05
F_y_ini(109)     0.958683 -1.20655e-05
F_y_ini(110)      1.19277  1.67175e-05
F_y_ini(111)      1.07324 -2.86517e-06
F_y_ini(112)      0.95453  5.79116e-06
F_y_ini(113)      1.13275 -2.93267e-06
F_y_ini(114)     0.859242 -2.94245e-06
F_y_ini(115)     0.928911  3.45391e-06
F_y_ini(116)      1.16168  3.43211e-06
F_y_ini(117)     0.811383 -2.51472e-05
F_y_ini(118)     0.735979  2.04556e-05
F_y_ini(119)     0.398746   3.7506e-06
F_y_ini(120)     0.433261 -9.89199e-06
F_y_ini(121)     0.461859 -1.17092e-05
F_y_ini(122)     0.728467  5.81726e-06
F_y_ini(123)       0.6596 -8.92898e-06
F_y_ini(124)     0.437686 -7.59677e-06
F_y_ini(125)     0.398295 -1.06965e-05
F_y_ini(126)     0.430857 -1.20989e-05
F_y_ini(127)     0.403426 -1.47736e-05
F_y_ini(128)     0.348966 -1.02835e-05
F_y_ini(129)     0.307745 -9.66735e-06
F_y_ini(130)     0.484414 -2.59006e-05
F_y_ini(131)     0.735406  3.17939e-05
F_y_ini(132)     0.598076 -5.79366e-05
F_y_ini(133)     0.535851  7.57673e-06
F_y_ini(134)     0.510238 -1.04347e-05
F_y_ini(135)     0.507041 -8.47985e-06
F_y_ini(136)     0.402305 -9.12253e-06
F_y_ini(137)     0.258809  -3.4886e-09
F_y_ini(138)     0.142719  4.92646e-06
F_y_ini(139)      1.17874  9.27028e-07
F_y_ini(140)      1.27451 -1.89936e-06
F_y_ini(141)      1.62942   2.6585e-05
F_y_ini(142)     0.966764   1.2409e-05
F_y_ini(143)      1.03002  9.38924e-06
F_y_ini(144)      1.20185  6.95898e-06
F_y_ini(145)      1.10519 -1.24178e-06
F_y_ini(146)      1.08482  -1.8542e-06
F_y_ini(147)      1.58582 -1.38733e-05
F_y_ini(148)      1.30687  2.56744e-06
F_y_ini(149)      1.32526 -3.72321e-06
F_y_ini(150)      1.62738 -1.81425e-05
F_y_ini(151)      1.38761 -5.02333e-06
F_y_ini(152)      1.60154  2.99171e-06
F_y_ini(153)      1.47915 -9.07906e-08
F_y_ini(154)      1.27814 -3.05725e-06
F_y_ini(155)      1.18297  1.20199e-05
F_y_ini(156)       1.4416  1.84144e-06
F_y_ini(157)      1.01458  3.82234e-06
F_y_ini(158)      1.29516  1.04589e-05
F_y_ini(159)      1.11707  1.33253e-05
F_y_ini(160)     0.800167  2.89742e-06
F_y_ini(161)     0.822646  7.22941e-06
F_y_ini(162)      1.12803 -7.30222e-06
F_y_ini(163)     0.800708  2.30937e-06
F_y_ini(164)     0.613045  5.32451e-06
F_y_ini(165)     0.843273  4.29015e-06
F_y_ini(166)     0.907266    1.427e-05
F_y_ini(167)     0.655514  2.08902e-05
F_y_ini(168)     0.746984  1.90411e-05
F_y_ini(169)     0.715992  2.01038e-05
F_y_ini(170)     0.594441  7.85056e-06
F_y_ini(171)     0.883979  9.32694e-06
F_y_ini(172)      0.91306  8.36806e-06
F_y_ini(173)     0.943199  6.85993e-06
F_y_ini(174)     0.889367  5.22326e-06
F_y_ini(175)     0.819861  6.55535e-06
F_y_ini(176)     0.747285  7.51129e-06
F_y_ini(177)     0.755148  1.23356e-05
F_y_ini(178)     0.792046  1.60376e-05
F_y_ini(179)     0.787084  8.08563e-06
F_y_ini(180)     0.933057  1.01317e-05
F_y_ini(181)     0.923631  3.80681e-06
F_y_ini(182)     0.947144 -7.64241e-08
F_y_ini(183)     0.708427  6.02443e-07
F_y_ini(184)     0.501407  2.13127e-06
F_y_ini(185)     0.481406  5.53001e-06
F_y_ini(186)      1.32693  -1.1656e-05
F_y_ini(187)       1.5015  7.97702e-06
F_y_ini(188)      1.17403 -1.10094e-05
F_y_ini(189)      1.48241  7.19782e-06
F_y_ini(190)      1.82947 -1.28133e-05
F_y_ini(191)      1.03912 -7.49023e-06
F_y_ini(192)      1.03906 -8.74659e-06
F_y_ini(193)     0.890284 -7.26575e-06
F_y_ini(194)     0.919359 -9.26063e-06
F_y_ini(195)     0.817443 -6.41207e-06
F_y_ini(196)     0.766408   -9.574e-07
F_y_ini(197)      0.83691 -2.62894e-06
F_y_ini(198)     0.913612  2.56787e-06
F_y_ini(199)      0.77886  9.88848e-08
F_y_ini(200)     0.840171   9.3188e-07
F_y_ini(201)      1.00383 -3.29734e-08
F_y_ini(202)      1.16985 -7.48936e-07
F_y_ini(203)      1.32711 -1.12636e-06
F_y_ini(204)      1.43647  7.16767e-06
F_y_ini(205)      1.36486  2.68288e-06
F_y_ini(206)      1.01197 -5.74329e-06
F_y_ini(207)     0.986169 -6.28983e-06
F_y_ini(208)      1.11996 -4.57803e-06
F_y_ini(209)      1.14888 -4.23306e-06
F_y_ini(210)      1.37064 -1.24228e-05
F_y_ini(211)      1.54527 -2.84014e-06
F_y_ini(212)      1.85592  3.96482e-05
F_y_ini(213)      1.78359 -1.95242e-05
F_y_ini(214)     0.714067 -3.62323e-06
F_y_ini(215)     0.580288 -4.95877e-06
F_y_ini(216)     0.653457 -2.63747e-06
F_y_ini(217)     0.582993 -5.96879e-06
F_y_ini(218)     0.530818 -6.61872e-06
F_y_ini(219)     0.490187  -7.8881e-06
F_y_ini(220)     0.456799 -7.84688e-06
F_y_ini(221)      0.40086 -6.01728e-06
F_y_ini(222)     0.398856 -4.80897e-06
F_y_ini(223)     0.504175 -7.04254e-06
F_y_ini(224)      0.46677  1.65379e-06
F_y_ini(225)     0.438695 -2.20086e-06
F_y_ini(226)      0.48301   1.2548e-06
F_y_ini(227)     0.449057 -9.73708e-07
F_y_ini(228)     0.399496  1.89961e-06
F_y_ini(229)     0.508573  1.51983e-06
F_y_ini(230)     0.618036 -4.92114e-07
F_y_ini(231)     0.659687 -2.23549e-06
F_y_ini(232)      1.65387  8.89959e-09
F_y_ini(233)     0.974438  1.21065e-06
F_y_ini(234)     0.231393 -4.27223e-06
F_y_ini(235)      0.14525 -4.67526e-07
F_y_ini(236)     0.222646  3.10519e-06
F_y_ini(237)      0.19135 -2.24909e-06
F_y_ini(238)      1.55108 -1.14237e-06
F_y_ini(239)      1.77256  1.42994e-06
F_y_ini(240)      1.50103  6.89107e-06
F_y_ini(241)       1.3427  5.01049e-06
F_y_ini(242)      1.28505  5.84804e-06
F_y_ini(243)      1.10063  3.68947e-06
F_y_ini(244)      1.05212 -1.74867e-06
F_y_ini(245)      1.19094  7.84695e-06
F_y_ini(246)      1.63163 -3.13538e-06
F_y_ini(247)      2.12899 -6.22277e-06
F_y_ini(248)      1.92486  1.31694e-05
F_y_ini(249)      2.00387 -3.23312e-06
F_y_ini(250)      0.81636 -1.81423e-05
F_y_ini(251)     0.763492 -1.95098e-05
F_y_ini(252)     0.745615 -6.85215e-06
F_y_ini(253)     0.774691   8.0198e-06
F_y_ini(254)      0.59904 -1.11356e-05
F_y_ini(255)     0.557513 -8.25356e-06
F_y_ini(256)      0.61386  2.80995e-05
F_y_ini(257)     0.655725  -1.1482e-05
F_y_ini(258)     0.837583  1.29621e-05
F_y_ini(259)     0.668183  2.37966e-06
F_y_ini(260)      0.59272  1.40177e-05
F_y_ini(261)     0.413462  2.61172e-06
F_y_ini(262)     0.241982  4.99449e-06
F_y_ini(263)     0.282971  5.57457e-06
F_y_ini(264)     0.271626  4.69377e-06
F_y_ini(265)     0.516143 -5.16852e-06
F_y_ini(266)     0.611597  2.95856e-05
F_y_ini(267)     0.592681 -9.38104e-06
F_y_ini(268)     0.645115 -2.74672e-07
F_y_ini(269)     0.623904  8.24619e-06
F_y_ini(270)     0.459123 -6.22208e-07
F_y_ini(271)     0.567355 -5.70444e-06
F_y_ini(272)       0.5013    4.464e-06
F_y_ini(273)     0.562721 -2.45838e-06
F_y_ini(274)     0.490907  7.70181e-06
F_y_ini(275)     0.663103  8.11961e-06
F_y_ini(276)      1.40985 -3.80774e-06
F_y_ini(277)      1.19259    2.415e-07
F_y_ini(278)      2.84634  1.15959e-06
F_y_ini(279)      1.45398 -3.86381e-06
F_y_ini(280)     0.533725  1.69294e-05
F_y_ini(281)      1.66718  4.05354e-06
F_y_ini(282)       1.2092  6.64832e-06
F_y_ini(283)      1.05878  1.21034e-05
F_y_ini(284)      0.43125 -3.00333e-06
F_y_ini(285)     0.409303 -3.10555e-06
F_y_ini(286)     0.683131 -8.41009e-06
F_y_ini(287)      1.74121  9.64857e-06
F_y_ini(288)      1.21081 -1.29545e-05
F_y_ini(289)       1.8879 -1.03555e-05
F_y_ini(290)      4.37675 -1.31787e-05
F_y_ini(291)      3.55559 -1.03258e-05
F_y_ini(292)      2.60851   3.6951e-07
F_y_ini(293)       1.3908 -2.61832e-06
F_y_ini(294)     0.971193 -7.15596e-06
F_y_ini(295)      4.04798 -3.75703e-06
F_y_ini(296)      1.49342 -4.85257e-06
F_y_ini(297)      1.61205 -3.41034e-06
F_y_ini(298)      1.57361 -4.02475e-06
F_y_ini(299)      2.04772 -3.34667e-07
F_y_ini(300)      1.47106 -2.55005e-06
F_y_ini(301)      1.93555  1.34492e-06
F_y_ini(302)      1.16669  2.99779e-06
F_y_ini(303)      3.22491 -2.14462e-06
F_y_ini(304)      1.80956 -1.06026e-07
F_y_ini(305)      4.23465 -6.27654e-06
F_y_ini(306)     0.370166  2.33844e-06
F_y_ini(307)      1.17097  1.97585e-07
F_y_ini(308)      4.20308  4.79456e-06
F_y_ini(309)     0.378905  -4.1438e-06
F_y_ini(310)      1.04545  8.35792e-06
F_y_ini(311)     0.913858 -2.03547e-06
F_y_ini(312)     0.311305 -9.68426e-06
F_y_ini(313)     0.681068  2.44964e-06
F_y_ini(314)      3.07361  4.87668e-06
F_y_ini(315)      1.59184  6.40291e-06
F_y_ini(316)     0.895633   9.0641e-06
F_y_ini(317)      1.01116  1.43653e-05
F_y_ini(318)      1.06703  2.36981e-06
F_y_ini(319)      1.18178  2.54461e-06
F_y_ini(320)      1.36706  3.71194e-06
F_y_ini(321)      1.01029  5.26945e-06
F_y_ini(322)      1.68537  2.71357e-06
F_y_ini(323)      1.54196 -2.88172e-06
F_y_ini(324)      3.83208  8.86517e-07
F_y_ini(325)      3.96742  5.89178e-07
F_y_ini(326)      6.02772  3.12312e-06
F_y_ini(327)      7.31581  5.25649e-06
F_y_ini(328)      5.40957  8.45468e-07
F_y_ini(329)      6.21042  8.05314e-07
F_y_ini(330)      6.74315 -9.19467e-07
F_y_ini(331)      3.78224  1.22171e-06
F_y_ini(332)      4.77358  1.68293e-06
F_y_ini(333)      8.39571  2.33605e-06
F_y_ini(334)      3.21482 -3.36639e-06
F_y_ini(335)      2.26028  4.62553e-07
F_y_ini(336)      4.35732  1.16664e-06
F_y_ini(337)      5.39033 -3.98563e-06
F_y_ini(338)      7.16116  4.73711e-06
F_y_ini(339)       4.9219  1.49896e-06
F_y_ini(340)      4.38117  1.65859e-07
F_y_ini(341)      3.93284 -3.81541e-06
F_y_ini(342)      3.58159 -4.94612e-06
F_y_ini(343)      2.95027  8.67573e-06
F_y_ini(344)      4.95189  3.48149e-06
F_y_ini(345)      2.65411  7.95215e-06
F_y_ini(346)      4.20038  4.40677e-07
F_y_ini(347)      6.99316 -1.26145e-05
F_y_ini(348)      4.76661 -4.49072e-06
F_y_ini(349)      8.30314 -5.24635e-07
F_y_ini(350)      5.11154  -5.8783e-07
F_y_ini(351)      7.33766  5.40354e-06
F_y_ini(352)      6.17944 -1.98167e-06
F_y_ini(353)      1.05343  3.43012e-05
F_y_ini(354)     0.479308 -1.69813e-05
F_y_ini(355)     0.678909  9.29906e-07
F_y_ini(356)       1.2243  2.71147e-05
F_y_ini(357)     0.326178   2.9651e-05
F_y_ini(358)     0.309874  6.80385e-06
F_y_ini(359)    0.0905216 -1.28004e-06
F_y_ini(360)      1.12736 -2.12152e-05
F_y_ini(361)     0.532637 -8.92182e-06
F_y_ini(362)     0.538322  -7.0154e-06
F_y_ini(363)    0.0607961 -9.01686e-06
F_y_ini(364)      0.70774 -2.32601e-06
F_y_ini(365)      1.03298 -7.72915e-06
F_y_ini(366)     0.655451  1.14329e-05
F_y_ini(367)     0.606673  2.33722e-05
F_y_ini(368)     0.220359 -1.68154e-05
F_y_ini(369)    0.0413741 -1.66159e-06
F_y_ini(370)     0.656285  -7.2953e-06
F_y_ini(371)     0.628038  5.14042e-07
F_y_ini(372)     0.428105  6.65532e-06
F_y_ini(373)     0.491846 -4.45129e-07
F_y_ini(374)     0.508118  -3.3817e-06
F_y_ini(375)     0.545246  4.22348e-07
F_y_ini(376)     0.427769 -8.68302e-08
F_y_ini(377)     0.466949  7.45956e-08
F_y_ini(378)     0.591759  4.95938e-06
F_y_ini(379)     0.636465  3.80996e-06
F_y_ini(380)      1.04157  3.73865e-06
F_y_ini(381)     0.419273  1.45359e-05
F_y_ini(382)     0.689837  9.22516e-06
F_y_ini(383)     0.396251 -7.58877e-06
F_y_ini(384)     0.496685 -1.56215e-05
F_y_ini(385)     0.448197 -7.87734e-06
F_y_ini(386)     0.667911 -4.99038e-06
F_y_ini(387)     0.357978 -7.02232e-06
F_y_ini(388)      0.74556  1.62328e-07
F_y_ini(389)     0.467252 -2.90794e-06
F_y_ini(390)     0.274089 -6.94523e-06
F_y_ini(391)      0.31502 -1.16202e-05
F_y_ini(392)     0.287846 -4.14201e-06
F_y_ini(393)      0.23497  6.64412e-06
F_y_ini(394)     0.326049  2.92461e-06
F_y_ini(395)     0.293889 -2.91063e-06
F_y_ini(396)     0.124752  1.06044e-05
F_y_ini(397)     0.295499 -4.07378e-06
F_y_ini(398)     0.699145 -1.01641e-06
F_y_ini(399)     0.880215  8.95472e-07
F_y_ini(400)     0.376898  5.47697e-06
F_y_ini(401)     0.341969  3.36299e-06
F_y_ini(402)     0.878202  1.40765e-06
F_y_ini(403)    0.0438764  5.94004e-06
F_y_ini(404)     0.085519 -4.49645e-06
F_y_ini(405)     0.727972 -4.42709e-06
F_y_ini(406)     0.788043  6.95251e-06
F_y_ini(407)      0.66627   9.5584e-06
F_y_ini(408)      1.05377  6.33051e-06
F_y_ini(409)     0.406667  6.41107e-07
F_y_ini(410)     0.861316  1.27952e-06
F_y_ini(411)      1.02029  3.10598e-06
F_y_ini(412)       1.2747 -7.20631e-06
F_y_ini(413)      1.01085  1.75153e-06
F_y_ini(414)     0.623988 -2.12666e-06
F_y_ini(415)      2.06967   3.1042e-06
F_y_ini(416)      1.86374  1.68048e-05
F_y_ini(417)      2.10708  8.05848e-06
F_y_ini(418)     0.935725  3.99882e-06
F_y_ini(419)      0.66721 -2.65081e-06
F_y_ini(420)       2.6331  1.41223e-05
F_y_ini(421)      2.00936  1.90236e-05
F_y_ini(422)      1.10334   1.1737e-06
F_y_ini(423)      3.40709  8.60017e-06
F_y_ini(424)     0.665607  1.17248e-05
F_y_ini(425)     0.716374  -9.2339e-06
F_y_ini(426)      3.26479  9.31526e-06
F_y_ini(427)     0.437831 -2.37285e-05
F_y_ini(428)      1.48449  3.49679e-06
F_y_ini(429)     0.103958  2.92793e-06
F_y_ini(430)      2.13179  5.35891e-07
F_y_ini(431)     0.336851  7.92958e-06
F_y_ini(432)     0.793014 -1.28942e-06
F_y_ini(433)     0.880006  1.35564e-05
F_y_ini(434)     0.643219  1.56467e-05
F_y_ini(435)      1.25814 -4.34913e-06
F_y_ini(436)      0.92999 -2.67084e-05
F_y_ini(437)     0.572028  1.74011e-05
F_y_ini(438)      1.74795 -1.39626e-05
F_y_ini(439)      1.19634  1.25495e-05
F_y_ini(440)      2.82575 -6.01547e-06
F_y_ini(441)     0.611709 -4.54438e-06
F_y_ini(442)      1.41918  4.15954e-06
F_y_ini(443)      1.10888 -1.71779e-05
F_y_ini(444)     0.941535  6.58819e-06
F_y_ini(445)     0.740834 -2.05515e-06
F_y_ini(446)      1.57427 -7.97519e-06
F_y_ini(447)     0.319326 -8.98107e-06
F_y_ini(448)      1.61614 -1.85063e-05
F_y_ini(449)     0.421172  1.18651e-05
F_y_ini(450)     0.602766 -1.33897e-06
F_y_ini(451)     0.731965  2.49883e-05
F_y_ini(452)     0.581556  1.08213e-05
F_y_ini(453)     0.386369 -2.57017e-05
F_y_ini(454)      0.35478 -3.34288e-06
F_y_ini(455)     0.722664  1.12811e-05
F_y_ini(456)      1.21834 -4.12641e-06
F_y_ini(457)     0.416441 -6.76524e-06
F_y_ini(458)      1.01618 -1.94667e-05
F_y_ini(459)     0.595947  2.00809e-05
F_y_ini(460)     0.686659 -8.72551e-06
F_y_ini(461)     0.495144  7.08869e-06
F_y_ini(462)     0.250592 -2.47293e-06
F_y_ini(463)      1.18485  1.78299e-05
F_y_ini(464)      0.94879  3.96607e-05
F_y_ini(465)       1.0368   2.5004e-05
F_y_ini(466)     0.945765  2.64927e-06
